ioc,06-11-1998,67.8416,68.75,67.6334,68.6584,271200
ioc,09-11-1998,68.8334,69.4084,68.375,69.025,309000
ioc,10-11-1998,69,69.5,68.125,69.2666,365400
ioc,11-11-1998,68.6834,69.6416,68.6834,69.525,204000
ioc,12-11-1998,68.9666,69.9916,68.9666,69.875,204600
ioc,13-11-1998,69.7084,69.9166,69.1666,69.7666,143400
ioc,16-11-1998,69.3584,69.9834,68.9334,69.8666,249600
ioc,17-11-1998,69.6666,70.15,69.1666,69.9416,292800
ioc,18-11-1998,69.7584,70.3334,69.5166,70.3334,213600
ioc,19-11-1998,70,70.8334,69.8416,70.775,297000
ioc,20-11-1998,70.3334,70.7916,70.0166,70.5916,324600
ioc,23-11-1998,70.05,70.5834,69.8334,69.8334,130200
ioc,24-11-1998,70,70.8084,69.3334,70,343800
ioc,26-11-1998,70.175,70.6584,69.6666,69.6666,163200
ioc,27-11-1998,69.2584,69.6666,67.65,68.2,170400
ioc,30-11-1998,68.5,68.5,66.1666,67.9166,173400
ioc,01-12-1998,67.5166,68.1666,66.7666,67.6,196800
ioc,02-12-1998,68.3166,68.3334,67.5,68.3084,203400
ioc,03-12-1998,67.925,68.8334,67.6666,68.525,162600
ioc,04-12-1998,67.8584,68.6666,67.8584,68.55,283200
ioc,07-12-1998,67.2666,69.3084,67.2666,69.3084,263400
ioc,08-12-1998,68.5,69.1666,68.0166,68.8334,274800
ioc,09-12-1998,68.6834,69.175,68.3334,69.1666,273000
ioc,10-12-1998,68.9834,69,68.2916,68.6834,236400
ioc,11-12-1998,68.7584,69.0084,68.3666,69.0084,160800
ioc,14-12-1998,68.6666,69,68.3584,68.9166,198000
ioc,15-12-1998,68.6,68.6666,65.1666,66.975,183600
ioc,16-12-1998,67.5,67.6666,66.5834,67.2666,142200
ioc,17-12-1998,66.1666,66.7416,65.3334,65.85,225600
ioc,18-12-1998,65.6666,67.1666,65.5,66.725,255000
ioc,21-12-1998,66.9666,68.5,66.9666,67.7834,280800
ioc,22-12-1998,67.25,68.3334,67.1834,68.3334,242400
ioc,23-12-1998,68.3166,68.9166,67.925,68.6834,276000
ioc,24-12-1998,68.3334,69.8334,68.3334,69.0166,401400
ioc,28-12-1998,69.5334,71.9834,69.5334,71,327000
ioc,29-12-1998,69.6666,71,69.3334,69.7584,323400
ioc,30-12-1998,66.8334,71.5,66.8334,71.125,343200
ioc,31-12-1998,71.575,71.6666,70.3334,70.8834,201000
ioc,01-01-1999,70.6666,71.1666,70.5,71.1666,168000
ioc,04-01-1999,71.1666,71.5,70.375,70.7084,369600
ioc,05-01-1999,70.825,70.825,69.1666,69.1666,242400
ioc,06-01-1999,70,70.0834,69.2166,69.8334,300000
ioc,07-01-1999,69.6834,70.1666,69.625,70.05,225000
ioc,08-01-1999,69.6666,70.2166,69.3334,70.0416,214200
ioc,11-01-1999,70.5,70.8334,69.6666,69.6666,428400
ioc,12-01-1999,69.75,70,68.6666,69.15,216600
ioc,13-01-1999,70,70.1666,69.35,70,169800
ioc,14-01-1999,69.6666,69.6666,68.6666,68.675,50400
ioc,15-01-1999,68.1666,68.1666,63.75,63.75,63000
ioc,18-01-1999,63.3334,64,62.6666,62.6666,73800
ioc,19-01-1999,62.4666,62.6584,58.5,60.6834,171000
ioc,21-01-1999,60.8334,62,59,61.5,87600
ioc,22-01-1999,61.1666,62.375,60.8334,61.4334,74400
ioc,25-01-1999,60.5,60.9166,58.7,60.75,146400
ioc,27-01-1999,60.6666,61.325,60.0334,61.125,114000
ioc,28-01-1999,60.2584,60.8334,59.8334,59.8334,84600
ioc,29-01-1999,59.4166,60.7834,59.3334,60.4166,86400
ioc,01-02-1999,61.6666,62.8334,60,60.7416,201000
ioc,02-02-1999,59.9166,60.3334,56,56,254400
ioc,03-02-1999,58.7084,58.8334,57.325,58.5334,106800
ioc,04-02-1999,57.6666,59,57.5,58.7666,148200
ioc,05-02-1999,58.0834,58.3334,55.1666,55.6666,165000
ioc,08-02-1999,55.75,56,51.2166,52.9166,135000
ioc,09-02-1999,51.6666,51.6666,49.1666,50.7,141600
ioc,10-02-1999,50.75,50.8334,48.3584,49.3166,86400
ioc,11-02-1999,50,52.3334,49.175,50.5,344400
ioc,12-02-1999,51.0834,52,50.6666,52,184800
ioc,15-02-1999,53,53,49.1666,49.4166,117000
ioc,16-02-1999,47.6666,50,47.6666,49.8084,166200
ioc,17-02-1999,50.2084,50.8334,49.3334,50,106200
ioc,18-02-1999,49.8334,50.6666,49.3334,50.0834,74400
ioc,19-02-1999,49.5834,50.0084,48,50,59400
ioc,22-02-1999,48.5334,49.5,48,48.2334,70800
ioc,23-02-1999,47.85,47.85,46.025,46.6666,117000
ioc,24-02-1999,47.1834,49.1666,47,49.1666,133200
ioc,25-02-1999,49.1666,49.8334,48.3584,49.6916,103800
ioc,26-02-1999,50.175,52.3334,50.1666,51.1666,332400
ioc,01-03-1999,48.3334,48.5,45.2834,46,154800
ioc,03-03-1999,47.95,48.5,46.6666,47.6334,205200
ioc,04-03-1999,46.6666,47.5,46.1666,46.2584,71400
ioc,05-03-1999,46.9166,47.5,46.3334,47,78000
ioc,08-03-1999,48.3334,49.7334,47.2,49.65,219000
ioc,09-03-1999,49.1666,50,48.6666,49.525,284400
ioc,10-03-1999,51.5,53.4916,51.5,53.4916,262200
ioc,11-03-1999,53.5,55.5,52.5,52.5416,136200
ioc,12-03-1999,53.3334,53.3334,51.5834,51.675,109200
ioc,15-03-1999,51.1666,51.6666,49.1666,49.2916,79800
ioc,16-03-1999,48.375,48.6334,45.4416,45.5,205200
ioc,17-03-1999,47.3334,49.1416,46.1834,49.1416,177000
ioc,18-03-1999,51.8334,51.8334,48.0834,49.6666,120600
ioc,19-03-1999,50,50,47.1666,47.25,75600
ioc,22-03-1999,48,48,45,46.6666,237600
ioc,23-03-1999,46.6666,47.4166,45.525,45.525,172800
ioc,24-03-1999,48,48,46.6666,46.85,196200
ioc,25-03-1999,47.1584,47.5084,46.925,47.025,54000
ioc,26-03-1999,46.7916,46.9584,46.025,46.8084,103800
ioc,30-03-1999,46.4166,46.4834,45.1666,45.8334,173400
ioc,31-03-1999,45.9166,47,45.8334,46.8334,69000
ioc,01-04-1999,47.6666,47.6666,45.8334,47,39000
ioc,05-04-1999,45.8334,46.5,43.3334,45.3334,89400
ioc,06-04-1999,43.7666,45.3334,43.75,44.7916,160800
ioc,07-04-1999,45.75,45.8,45,45.0334,126000
ioc,08-04-1999,45,45.05,44.125,44.6084,103200
ioc,09-04-1999,43.6666,44.3334,43.1666,43.1666,93000
ioc,12-04-1999,42.125,42.4916,41.0334,41.7416,103800
ioc,13-04-1999,41.1666,41.3334,40.3334,40.525,142800
ioc,15-04-1999,39.6584,40.6666,39.5,40.5,177000
ioc,16-04-1999,40.0916,43.7416,39.7,43.7416,138600
ioc,19-04-1999,37.1666,40.5,37.0416,40,178200
ioc,20-04-1999,39.5166,40.3334,39.2834,40,126000
ioc,21-04-1999,41.15,42.2916,40.8334,42,119400
ioc,22-04-1999,42.075,42.5,41.0166,42.5,145200
ioc,23-04-1999,42.9834,42.9834,41.1334,41.725,80400
ioc,26-04-1999,40.1666,41.325,39.6666,40.8166,182400
ioc,28-04-1999,40.8334,41.325,40.1666,41.325,98400
ioc,29-04-1999,41.4834,43.3084,41.3334,43.3084,153000
ioc,30-04-1999,43.1666,45.8334,43.1666,43.7166,150000
ioc,03-05-1999,42.5416,42.5416,41.6666,42.4,116400
ioc,04-05-1999,42.05,43.3334,41.3916,42.8916,150600
ioc,05-05-1999,43.65,44.1584,42.4166,42.4166,148200
ioc,06-05-1999,42.5,42.8416,41.8334,41.875,197400
ioc,07-05-1999,42.1666,42.5,40.875,41.8916,117600
ioc,10-05-1999,41.6666,42.3416,41.575,42.175,97800
ioc,11-05-1999,42.3,43.9666,42,42.9166,181800
ioc,12-05-1999,43.5,44.8334,43.1666,43.35,237000
ioc,13-05-1999,44.1584,46.1666,42.8334,43.8334,625800
ioc,14-05-1999,44.3334,47.3416,44.3084,47.3416,1303200
ioc,17-05-1999,48.9584,51.1334,48.4334,51.1334,1269000
ioc,18-05-1999,53,55.225,52.825,55.225,955200
ioc,19-05-1999,57.5,59.65,55.55,59.65,1714800
ioc,20-05-1999,62.5,62.5,55.0166,56.6666,1138800
ioc,21-05-1999,55.7584,56.4916,52.5416,53.7834,550800
ioc,24-05-1999,51.4166,52,49.7666,51.2084,639600
ioc,25-05-1999,50.2666,54.4666,50.2666,53,712800
ioc,26-05-1999,57.2416,57.2416,54.1666,57.1666,778800
ioc,27-05-1999,57.0416,58.3334,55.125,55.8334,748800
ioc,28-05-1999,54.6666,55,51.85,53.3334,647400
ioc,31-05-1999,54,57.15,54,56.575,589800
ioc,01-06-1999,55.6834,56.3166,53.5,54.8834,552000
ioc,02-06-1999,55,55.3334,54,55.1666,199800
ioc,03-06-1999,55.5,58,54.7584,56.325,551400
ioc,04-06-1999,56.975,57.2916,55.3334,56.7084,361200
ioc,07-06-1999,57,57,55.75,56.4834,274200
ioc,08-06-1999,55.5166,56.5834,52.8334,56.5834,323400
ioc,09-06-1999,56.4834,56.6666,55.1666,56.3666,342000
ioc,10-06-1999,56.6666,57.6666,55.4334,56.25,105000
ioc,11-06-1999,55.3334,56.1666,54.7916,55.325,187200
ioc,14-06-1999,56.3334,57.1666,52,56.6334,337200
ioc,15-06-1999,58.3334,59.1666,57.0834,58.4834,738600
ioc,16-06-1999,60.4834,60.825,60.4834,60.825,684000
ioc,17-06-1999,65.3834,65.6916,64,65.6916,608400
ioc,18-06-1999,68.1666,70.8334,67.75,69.025,1344600
ioc,21-06-1999,70.5,71.5,69.1666,70.5084,599400
ioc,22-06-1999,71,71,68.6666,69.825,548400
ioc,23-06-1999,70,70.1666,68.7584,69.8166,452400
ioc,24-06-1999,69.25,69.6666,68.5334,69.4416,387600
ioc,25-06-1999,69.3334,69.3334,68.6666,68.7584,187200
ioc,28-06-1999,69.1666,69.4166,68.5084,69.2584,210600
ioc,29-06-1999,69.3334,69.5,68.8334,69.3416,137400
ioc,30-06-1999,69,69.6334,68.625,69.4166,281400
ioc,01-07-1999,69.1666,69.9166,69,69.45,225600
ioc,02-07-1999,69.175,69.6666,69.175,69.5584,139800
ioc,05-07-1999,70,70.6416,69.3666,70.1,280800
ioc,06-07-1999,70.3334,70.8334,70.2666,70.6,252600
ioc,07-07-1999,71.6666,71.6666,70.1334,70.625,197400
ioc,08-07-1999,70.2334,70.6666,69.85,70.575,175200
ioc,09-07-1999,70.5,70.8334,70,70.7334,193800
ioc,12-07-1999,70.0166,74.5834,70.0166,73.7584,609000
ioc,13-07-1999,74.6334,79.5834,73.5,76.6834,759600
ioc,14-07-1999,77.5166,79.1666,76.1666,77.0166,457200
ioc,15-07-1999,78.3334,78.8334,75.4834,75.8,490800
ioc,16-07-1999,75.8334,76,73.9834,75.1584,299400
ioc,19-07-1999,74.9916,75.6166,73.7,74.3084,308400
ioc,20-07-1999,74.5,74.5,72.9166,73.8584,669000
ioc,21-07-1999,73.6666,74.325,72.6666,73.0584,138600
ioc,22-07-1999,73.1666,74.1584,72.2,72.9,111000
ioc,23-07-1999,73,73,72.25,72.6916,156600
ioc,26-07-1999,71.6666,72.5666,71.0084,71.7334,168000
ioc,27-07-1999,71.3334,71.3334,66,66.2084,225000
ioc,28-07-1999,66.3334,68.9666,66.3334,68.4334,149400
ioc,29-07-1999,68.9166,69.8334,68.3334,68.55,193200
ioc,30-07-1999,68.825,68.8334,67.175,68.1666,145200
ioc,02-08-1999,68.375,68.375,65.8334,66.7834,176400
ioc,03-08-1999,65.625,66.4166,61.6666,62.5834,203400
ioc,04-08-1999,66.3334,66.3334,64.4,65.675,148200
ioc,05-08-1999,65.5,65.65,64.1666,65.1834,51000
ioc,06-08-1999,65.1666,65.3334,63.675,64.3834,306000
ioc,09-08-1999,65.4834,65.4834,64.1666,64.3334,174600
ioc,10-08-1999,63.5,64.1666,62.525,63.125,131400
ioc,11-08-1999,64.0834,64.3334,62.6666,63.375,104400
ioc,12-08-1999,63.8334,64.5166,63.3334,63.8084,112800
ioc,13-08-1999,64,64.1666,62.6666,62.9584,61800
ioc,16-08-1999,64.6666,67.975,63.5,67.45,329400
ioc,17-08-1999,67.5,70.5,66.6666,69.8,211200
ioc,18-08-1999,70.3334,73.3334,69.6666,71.4834,537000
ioc,19-08-1999,71.3334,71.5834,69.3666,70.8584,360600
ioc,20-08-1999,70.1666,71,70,70.675,114600
ioc,23-08-1999,70.8334,72.4834,70.25,72.0416,342000
ioc,24-08-1999,71,72,70.5,71.675,318600
ioc,25-08-1999,72.5,72.5,71.5,71.9166,174000
ioc,26-08-1999,72.9,72.9,71.35,72.5,105600
ioc,27-08-1999,72.85,73.3334,71.8334,72.6916,73800
ioc,30-08-1999,70.5,74.1666,70.5,72.9,165600
ioc,31-08-1999,74.8334,74.8334,72.25,72.775,210600
ioc,01-09-1999,73.35,74.6666,72.35,73.025,313200
ioc,02-09-1999,72.85,73.2916,72.1666,72.75,161400
ioc,03-09-1999,75.8334,78.125,73.1834,73.6,129600
ioc,06-09-1999,74.1666,74.1666,72.6666,73.3584,88800
ioc,07-09-1999,74.1666,78.3334,74.1666,77.3666,644400
ioc,08-09-1999,78.3334,83.5584,78.325,83.5584,615600
ioc,09-09-1999,86.6584,90.25,86.6584,90.1916,969600
ioc,10-09-1999,89.1666,95,89.1666,91.0334,988200
ioc,14-09-1999,91.6666,92.3166,83.75,83.75,1000200
ioc,15-09-1999,85.0166,90.45,85,90.45,50700
ioc,16-09-1999,96.6334,96.6666,88.7166,89.15,406800
ioc,17-09-1999,89.5,89.5,86.0166,87.85,549300
ioc,20-09-1999,88.3334,89.9166,86,86.2834,210300
ioc,21-09-1999,86.6666,86.6666,84.3334,84.95,153300
ioc,22-09-1999,85.6666,86.6666,84.4166,85.5334,103800
ioc,23-09-1999,86.2666,87.75,85.4334,86.5334,193500
ioc,24-09-1999,85.6666,87.6666,85.6666,86.3666,53700
ioc,27-09-1999,86.6666,86.6666,83.7666,83.9666,140700
ioc,28-09-1999,83.9,84.3334,82.6666,83.2666,119700
ioc,29-09-1999,84.1666,84.2834,82.7666,83.15,102300
ioc,30-09-1999,83.8,84,82.3834,82.6666,105300
ioc,01-10-1999,82.7334,83.6,82.4334,83.1166,66000
ioc,04-10-1999,81.75,82.6666,81,81.5834,88800
ioc,05-10-1999,81,83.3334,78.4166,82.75,119100
ioc,06-10-1999,86,88.6666,84.1666,87.6166,455400
ioc,07-10-1999,88.8334,90.3,86.75,88.25,219900
ioc,08-10-1999,89.6334,90.9666,86.95,89.3666,256500
ioc,11-10-1999,89.3334,89.3334,87,87.1,139500
ioc,12-10-1999,85.3334,90,85.05,89.3334,531000
ioc,13-10-1999,89,90.8166,88.6666,90.0834,82800
ioc,14-10-1999,90,92.6166,89.5,91.5666,114300
ioc,15-10-1999,92.1334,92.3,89.8334,91.6834,81000
ioc,18-10-1999,90.6666,92.6666,88.6666,91.8166,170100
ioc,20-10-1999,94,99.0666,93.3334,95.1166,57600
ioc,21-10-1999,96.3334,97.3,95,96.3834,104700
ioc,22-10-1999,96.5,97.3334,94.3666,96.75,72900
ioc,25-10-1999,103.3334,105,100.4166,103.0666,168300
ioc,26-10-1999,102,103.3334,98.3334,100.5666,202800
ioc,27-10-1999,104.15,108,97.6666,98.9166,158100
ioc,28-10-1999,97,99.3334,95,95.4834,77400
ioc,29-10-1999,94.2166,95.5,89,90.2666,148800
ioc,01-11-1999,89.0166,93.3334,83.85,90.05,131400
ioc,02-11-1999,84,96.6334,84,94.05,201300
ioc,03-11-1999,96.6666,98.6666,92.75,96,98700
ioc,04-11-1999,96.6666,96.6666,93,95.15,206100
ioc,05-11-1999,96.3334,98.3334,95.2166,96.9334,234900
ioc,09-11-1999,96.3334,96.9666,95,95.8,106200
ioc,10-11-1999,96.6334,96.6834,94.5,95.6334,31500
ioc,11-11-1999,90,95.6666,90,94.2,24300
ioc,12-11-1999,94.6666,94.6666,92,93.85,25800
ioc,15-11-1999,95,95,92,94.8,150300
ioc,16-11-1999,92.6666,93.2666,90.6666,91.5834,238200
ioc,17-11-1999,93,93.3,90.8334,92.3334,146700
ioc,18-11-1999,91.6666,91.6666,90,90.65,111300
ioc,19-11-1999,90.6666,91.65,90,90.7166,33000
ioc,22-11-1999,89.3334,92.2334,89.3334,91.7834,115800
ioc,24-11-1999,98.3334,98.3334,93.3166,96.5,226800
ioc,25-11-1999,98.3,101.3334,96.6666,99.4834,309900
ioc,26-11-1999,100,101.3,98.75,100.2666,346500
ioc,29-11-1999,101.3334,103.3334,99.5,101.2,404400
ioc,30-11-1999,100,100.95,99.3334,99.6834,395700
ioc,01-12-1999,101.3166,101.3166,97.3334,98.9666,199500
ioc,02-12-1999,99.9,100,96.75,97.1666,204600
ioc,03-12-1999,96.6334,98.3334,96.1666,97.7834,196800
ioc,06-12-1999,97.6666,99.0834,96.0166,98.7834,320100
ioc,07-12-1999,96.6666,99.6334,96.6666,98.7666,252300
ioc,08-12-1999,99.6666,99.8334,96.6834,98.3666,239100
ioc,09-12-1999,97.3334,98.8334,97,98.3666,121200
ioc,10-12-1999,97.4166,98.5,97.3334,97.35,108600
ioc,13-12-1999,98,99,96.7,98.7166,209100
ioc,14-12-1999,97.9834,99.6666,97.0334,98.6166,314100
ioc,15-12-1999,98.3334,98.5,97.2,98.0834,116700
ioc,16-12-1999,97.6666,99.3334,97.3666,98.4834,182100
ioc,17-12-1999,98,98.6666,97.3334,97.4834,66900
ioc,20-12-1999,96.0334,98,95.3334,97.4834,278400
ioc,21-12-1999,97.8334,97.8334,93.3334,94.9166,166200
ioc,22-12-1999,94.6666,96,93.3334,95,155400
ioc,23-12-1999,93.3666,93.3666,90.3334,91.25,29100
ioc,24-12-1999,89.0334,91.3334,89.0334,90.4666,62700
ioc,27-12-1999,87.3334,88.3334,84.4166,85.2666,47400
ioc,28-12-1999,84,84,80,81.8334,121500
ioc,29-12-1999,81.6334,85,81.6334,83.6334,54300
ioc,30-12-1999,82.6666,86,82.3334,84.6666,18900
ioc,03-01-2000,86.6666,91.0834,83.3334,90.2834,142200
ioc,04-01-2000,86.6666,89.3334,84.7,88.1334,146400
ioc,05-01-2000,88.3,88.3334,85.6666,87.1,113400
ioc,06-01-2000,86,87.6666,85.35,86.7,108900
ioc,07-01-2000,86.6334,89,84.4166,88.15,105900
ioc,10-01-2000,84.0334,86.5,83.5334,83.7834,141300
ioc,11-01-2000,83.3334,85.3334,78.35,79.9166,237000
ioc,12-01-2000,86.3166,86.3166,86.3166,86.3166,2100
ioc,13-01-2000,93.2334,93.2334,89.3334,90.8334,50900
ioc,14-01-2000,92.3334,93.9666,86.6666,92.35,51000
ioc,17-01-2000,94.6666,96.65,86.6666,88.55,27000
ioc,18-01-2000,87.3334,88.1666,86,86.5,38300
ioc,19-01-2000,88.35,90,83,83.2834,236700
ioc,20-01-2000,85.6666,87.6666,84.4166,85.2666,374800
ioc,21-01-2000,85,86.6666,85,85.6834,199600
ioc,24-01-2000,86,86.3334,84.0166,84.7166,169000
ioc,25-01-2000,83.5,85,80.6666,81.35,108100
ioc,27-01-2000,83.3334,87.8666,82.6834,83.35,422100
ioc,28-01-2000,85,85,82,83.0166,142100
ioc,31-01-2000,85,85,80.4166,82.4,281600
ioc,01-02-2000,83.0834,88.95,82.05,83.1166,215900
ioc,02-02-2000,89.7666,89.7666,85.3666,87.45,313600
ioc,03-02-2000,90,90,86,86.5,112400
ioc,04-02-2000,87.5,87.5,84.7,85.9334,51400
ioc,07-02-2000,81.6666,85.6666,81.3334,84.65,70400
ioc,08-02-2000,83.3666,84.6334,80,80.8166,157700
ioc,09-02-2000,86.3334,86.3334,81.6666,83.5166,344900
ioc,10-02-2000,83.3334,83.3334,81.1666,82.25,115400
ioc,11-02-2000,84.3,84.3,80,80.3166,84400
ioc,14-02-2000,83,83,75.0834,76.3334,317000
ioc,15-02-2000,76,76.3334,73.6666,75.75,155300
ioc,16-02-2000,76.6666,80,75.6666,76.05,110600
ioc,17-02-2000,76,78.3334,75.6666,76.85,81000
ioc,18-02-2000,73.35,78,71,73.2834,219600
ioc,21-02-2000,73.6666,74,70.7666,71.3166,131500
ioc,22-02-2000,72.5,73.9834,68.3666,68.8,246400
ioc,23-02-2000,72.6666,73.05,70,71.1334,475100
ioc,24-02-2000,72.6666,74.9334,70.3334,70.6666,179800
ioc,25-02-2000,71.1334,71.1334,69.05,69.65,67400
ioc,28-02-2000,68.6666,73.9166,68.6666,73.5,383400
ioc,29-02-2000,74.3166,78.5,71.6666,73.8666,1053400
ioc,01-03-2000,73.3334,74.3334,72.6666,73.9666,176700
ioc,02-03-2000,75,76.6334,68.05,68.05,262300
ioc,03-03-2000,66.6666,68.3334,62.6166,63.3166,280000
ioc,06-03-2000,64.6666,64.6666,58.2666,59.4834,587800
ioc,07-03-2000,59.3334,59.3334,55.3334,57.6166,229700
ioc,08-03-2000,57.6666,58.1666,55,56.1,122900
ioc,09-03-2000,55,59.9666,54.4166,57.9666,222000
ioc,10-03-2000,57,58.3334,56.3334,57.2166,152200
ioc,13-03-2000,56.6666,57.3334,54.0334,55.4,147000
ioc,14-03-2000,56.6666,56.6666,51.6666,55.6166,509500
ioc,15-03-2000,53.7,60.0666,53.7,58.3166,210700
ioc,16-03-2000,58.9334,58.9334,55,56.4334,95900
ioc,21-03-2000,56.3334,56.3334,54.4166,55.5666,194500
ioc,22-03-2000,57.6666,60.0166,56.1666,60.0166,106400
ioc,23-03-2000,63,64.8166,61.6666,64.5666,111600
ioc,24-03-2000,65.3334,68.3334,62.3666,67.8,134900
ioc,27-03-2000,67.3334,67.3334,63,63.6,64300
ioc,28-03-2000,61.6666,65.3334,61.05,63.9834,95200
ioc,29-03-2000,65.6666,65.6666,62.6666,63.8334,44100
ioc,30-03-2000,64,64.9334,60,61.1666,63100
ioc,31-03-2000,60.3666,64,60.3334,63.55,34300
ioc,03-04-2000,64.3334,65.3334,61,64.1334,97400
ioc,04-04-2000,64.3334,64.3334,59.0334,61.4666,252800
ioc,05-04-2000,61.1666,63.3166,59.85,60.7334,75300
ioc,06-04-2000,61.5,62,59.3666,61.8334,59900
ioc,07-04-2000,62,64.6666,61.6666,63.8166,133100
ioc,10-04-2000,64,64.3334,61.3334,61.65,158200
ioc,11-04-2000,58.8334,61.3334,58.8334,60,123700
ioc,12-04-2000,62.3334,62.3334,60.3334,61.2,41300
ioc,13-04-2000,60.3334,61,60,60.8,33900
ioc,17-04-2000,59.6666,59.6666,56,57.25,106100
ioc,18-04-2000,58.3166,58.3334,56.7334,57.35,76400
ioc,19-04-2000,58.3334,58.65,56.6666,57.5166,52100
ioc,20-04-2000,56.6666,56.8334,55,56.5334,43100
ioc,24-04-2000,57.3,57.3,55.3334,55.9334,40200
ioc,25-04-2000,54.35,55.3334,51.5334,53.1834,59600
ioc,26-04-2000,55,56.9834,54.3334,56.7334,36200
ioc,27-04-2000,56.3334,56.6666,55.3334,55.55,23600
ioc,28-04-2000,57.3334,57.3334,53,53.5166,104600
ioc,02-05-2000,53.3334,53.3334,49.3166,49.6334,147900
ioc,03-05-2000,49.6666,51.3166,45.6666,45.95,581900
ioc,04-05-2000,46.6666,48.65,45.6666,46.2166,508600
ioc,05-05-2000,47.6666,47.6666,44.9166,45.15,520300
ioc,08-05-2000,45.9,47.6666,42.6666,43.9334,378900
ioc,09-05-2000,45,45,41.6666,43.0834,454100
ioc,10-05-2000,45.1666,45.1666,43,44.3666,299600
ioc,11-05-2000,42.7334,44.3334,42.7,44.2166,87400
ioc,12-05-2000,44,44.8334,43.35,44.5334,206100
ioc,15-05-2000,44.3334,46.3,43.05,45.5666,149100
ioc,16-05-2000,47.3334,48.6666,45.3666,47.7334,183300
ioc,17-05-2000,49.8334,51.5666,48.3666,50.85,445600
ioc,18-05-2000,49.75,54.9166,49.6666,51.9334,550800
ioc,19-05-2000,52.3334,54,49.7666,51.1666,589200
ioc,22-05-2000,50.6334,51.4166,50,51.0166,272700
ioc,23-05-2000,50.6666,51.65,50.0166,51.1,548000
ioc,24-05-2000,50.7,50.7,47.6666,49.9334,722700
ioc,25-05-2000,50.3334,53.9,49.7,51.1334,976700
ioc,26-05-2000,51,51.1666,49.5,50.35,738700
ioc,29-05-2000,50.5,51.3334,49.7,50.3666,396900
ioc,30-05-2000,50.3334,50.9834,49.5,50.8,492700
ioc,31-05-2000,51.6334,51.9334,49.7,50.2334,555400
ioc,01-06-2000,49.6666,50.8334,48,48.3334,437300
ioc,02-06-2000,48.6834,50.6834,48.6666,50.15,229400
ioc,05-06-2000,51.3334,51.3334,49,49.9834,414000
ioc,06-06-2000,49.35,50.0666,48.6834,49.6334,410800
ioc,07-06-2000,49.3334,50.4666,48.6666,49.75,253600
ioc,08-06-2000,49.5334,51.3,49.5334,50.9166,359800
ioc,09-06-2000,50.1,51.6666,50.0334,51.0666,279900
ioc,12-06-2000,51.3334,51.6666,50,50.2834,220500
ioc,13-06-2000,50.3334,50.8334,49.8666,50.6,330900
ioc,14-06-2000,51.0334,51.6334,50.9334,51.2834,79000
ioc,15-06-2000,50.5,51.3334,50.3834,51.15,57500
ioc,16-06-2000,50.9334,52,50.6666,51.7,102500
ioc,19-06-2000,52,52.25,51.05,51.9,195100
ioc,20-06-2000,52,53.6666,51.5,52.35,240000
ioc,21-06-2000,52.1666,54.3334,52.1666,53.2834,166800
ioc,22-06-2000,56.3334,56.3334,51.6666,53.9334,96200
ioc,23-06-2000,54,56,53.3334,54.85,280300
ioc,26-06-2000,55,55,52.55,53.5,467700
ioc,27-06-2000,51.6666,54.3334,51.6666,53.1666,167700
ioc,28-06-2000,54.1666,54.3334,52.6666,54.0666,62800
ioc,29-06-2000,54.3,54.3334,53.4166,54.2,94200
ioc,30-06-2000,53.6334,55,53.3666,54.8834,76300
ioc,03-07-2000,54.25,54.9666,54.0334,54.6834,60300
ioc,04-07-2000,54.3334,55,53.6666,54.9334,121500
ioc,05-07-2000,55,55.3334,54,55.1,131600
ioc,06-07-2000,54.3334,55.6666,54.25,55.2166,117800
ioc,07-07-2000,54.85,55.6,54.5334,55.3334,83100
ioc,10-07-2000,54.6666,55.8334,54.5,55.6666,82300
ioc,11-07-2000,56.3334,56.6666,55.0666,55.45,139000
ioc,12-07-2000,56,56.6666,55.3666,56.4666,155800
ioc,13-07-2000,56.6666,57.3334,55.85,56.1666,152500
ioc,14-07-2000,55.5,56.05,54.85,55,141600
ioc,17-07-2000,53.4166,54.9834,52.75,54.1666,100400
ioc,18-07-2000,53.35,54.2834,53,53.7334,100900
ioc,19-07-2000,54.6666,55.8334,54.3334,54.5334,61800
ioc,20-07-2000,54.9834,55,53.3666,54.6166,394800
ioc,21-07-2000,54.0166,55.1834,54.0166,54.9,217600
ioc,24-07-2000,54.1666,54.5666,51.6666,52.55,119100
ioc,25-07-2000,50.7,52.6,49.35,52.2,194300
ioc,26-07-2000,54,54.3,52.45,52.7666,58300
ioc,27-07-2000,52.6666,52.6666,51.4334,52.0666,38100
ioc,28-07-2000,51.6666,52.5,51.3334,52.1834,74500
ioc,31-07-2000,52.5,52.5,50.1,50.3666,33400
ioc,01-08-2000,48.3334,48.9834,46.5,46.6666,317900
ioc,02-08-2000,46.6666,47.25,45.3334,45.9,189600
ioc,03-08-2000,45,47,45,46.5834,105400
ioc,04-08-2000,46.6166,46.6666,45.8334,45.8666,41600
ioc,07-08-2000,46.3166,46.3334,44.6666,45.35,37800
